"global_step","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX"
"368640000","64","64","64","0.093505859375","0.093505859375","0.093505859375","64","64","64","0.2718505859375","0.2718505859375","0.2718505859375","64","64","64","0.2288818359375","0.2288818359375","0.2288818359375","64","64","64","0.3095703125","0.3095703125","0.3095703125","64","64","64","0.3026123046875","0.3026123046875","0.3026123046875","64","64","64","0.1319580078125","0.1319580078125","0.1319580078125","64","64","64","0.2672119140625","0.2672119140625","0.2672119140625","64","64","64","0.244873046875","0.244873046875","0.244873046875","64","64","64","0.1456298828125","0.1456298828125","0.1456298828125","64","64","64","0.30908203125","0.30908203125","0.30908203125","64","64","64","0.20263671875","0.20263671875","0.20263671875","64","64","64","0.1754150390625","0.1754150390625","0.1754150390625","64","64","64","0.126953125","0.126953125","0.126953125","64","64","64","0.154296875","0.154296875","0.154296875","64","64","64","0.0986328125","0.0986328125","0.0986328125","","","","","","","","","","","","","","","","","","","64","64","64","0.140625","0.140625","0.140625","","","","","",""
"385024000","67","67","67","0.0814208984375","0.0814208984375","0.0814208984375","67","67","67","0.1728515625","0.1728515625","0.1728515625","67","67","67","0.191162109375","0.191162109375","0.191162109375","67","67","67","0.2431640625","0.2431640625","0.2431640625","67","67","67","0.2430419921875","0.2430419921875","0.2430419921875","67","67","67","0.1173095703125","0.1173095703125","0.1173095703125","67","67","67","0.207763671875","0.207763671875","0.207763671875","67","67","67","0.1602783203125","0.1602783203125","0.1602783203125","67","67","67","0.119384765625","0.119384765625","0.119384765625","67","67","67","0.2479248046875","0.2479248046875","0.2479248046875","67","67","67","0.18505859375","0.18505859375","0.18505859375","67","67","67","0.1588134765625","0.1588134765625","0.1588134765625","67","67","67","0.1209716796875","0.1209716796875","0.1209716796875","67","67","67","0.13525390625","0.13525390625","0.13525390625","67","67","67","0.086181640625","0.086181640625","0.086181640625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"393216000","68","68","68","0.0848388671875","0.0848388671875","0.0848388671875","68","68","68","0.1551513671875","0.1551513671875","0.1551513671875","68","68","68","0.1634521484375","0.1634521484375","0.1634521484375","68","68","68","0.2174072265625","0.2174072265625","0.2174072265625","68","68","68","0.223388671875","0.223388671875","0.223388671875","68","68","68","0.1168212890625","0.1168212890625","0.1168212890625","68","68","68","0.1866455078125","0.1866455078125","0.1866455078125","68","68","68","0.16259765625","0.16259765625","0.16259765625","68","68","68","0.1162109375","0.1162109375","0.1162109375","68","68","68","0.2161865234375","0.2161865234375","0.2161865234375","68","68","68","0.1669921875","0.1669921875","0.1669921875","68","68","68","0.160888671875","0.160888671875","0.160888671875","68","68","68","0.10693359375","0.10693359375","0.10693359375","68","68","68","0.1241455078125","0.1241455078125","0.1241455078125","68","68","68","0.084716796875","0.084716796875","0.084716796875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"401408000","70","70","70","0.0821533203125","0.0821533203125","0.0821533203125","70","70","70","0.144775390625","0.144775390625","0.144775390625","70","70","70","0.149658203125","0.149658203125","0.149658203125","70","70","70","0.2017822265625","0.2017822265625","0.2017822265625","70","70","70","0.197509765625","0.197509765625","0.197509765625","70","70","70","0.106201171875","0.106201171875","0.106201171875","70","70","70","0.189208984375","0.189208984375","0.189208984375","70","70","70","0.1474609375","0.1474609375","0.1474609375","70","70","70","0.1201171875","0.1201171875","0.1201171875","70","70","70","0.192138671875","0.192138671875","0.192138671875","70","70","70","0.1646728515625","0.1646728515625","0.1646728515625","70","70","70","0.1456298828125","0.1456298828125","0.1456298828125","70","70","70","0.11181640625","0.11181640625","0.11181640625","70","70","70","0.1304931640625","0.1304931640625","0.1304931640625","70","70","70","0.0899658203125","0.0899658203125","0.0899658203125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"409600000","71","71","71","0.0755615234375","0.0755615234375","0.0755615234375","71","71","71","0.147216796875","0.147216796875","0.147216796875","71","71","71","0.1387939453125","0.1387939453125","0.1387939453125","71","71","71","0.1868896484375","0.1868896484375","0.1868896484375","71","71","71","0.1942138671875","0.1942138671875","0.1942138671875","71","71","71","0.1041259765625","0.1041259765625","0.1041259765625","71","71","71","0.1646728515625","0.1646728515625","0.1646728515625","71","71","71","0.1402587890625","0.1402587890625","0.1402587890625","71","71","71","0.107177734375","0.107177734375","0.107177734375","71","71","71","0.19384765625","0.19384765625","0.19384765625","71","71","71","0.1544189453125","0.1544189453125","0.1544189453125","71","71","71","0.1453857421875","0.1453857421875","0.1453857421875","71","71","71","0.1051025390625","0.1051025390625","0.1051025390625","71","71","71","0.134033203125","0.134033203125","0.134033203125","71","71","71","0.0892333984375","0.0892333984375","0.0892333984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"417792000","72","72","72","0.081298828125","0.081298828125","0.081298828125","72","72","72","0.1268310546875","0.1268310546875","0.1268310546875","72","72","72","0.1221923828125","0.1221923828125","0.1221923828125","72","72","72","0.1741943359375","0.1741943359375","0.1741943359375","72","72","72","0.2015380859375","0.2015380859375","0.2015380859375","72","72","72","0.1036376953125","0.1036376953125","0.1036376953125","72","72","72","0.1661376953125","0.1661376953125","0.1661376953125","72","72","72","0.1446533203125","0.1446533203125","0.1446533203125","72","72","72","0.105712890625","0.105712890625","0.105712890625","72","72","72","0.1934814453125","0.1934814453125","0.1934814453125","72","72","72","0.1466064453125","0.1466064453125","0.1466064453125","72","72","72","0.1517333984375","0.1517333984375","0.1517333984375","72","72","72","0.1094970703125","0.1094970703125","0.1094970703125","72","72","72","0.1480712890625","0.1480712890625","0.1480712890625","72","72","72","0.08740234375","0.08740234375","0.08740234375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"425984000","73","73","73","0.074462890625","0.074462890625","0.074462890625","73","73","73","0.1351318359375","0.1351318359375","0.1351318359375","73","73","73","0.120849609375","0.120849609375","0.120849609375","73","73","73","0.1605224609375","0.1605224609375","0.1605224609375","73","73","73","0.185302734375","0.185302734375","0.185302734375","73","73","73","0.100830078125","0.100830078125","0.100830078125","73","73","73","0.1593017578125","0.1593017578125","0.1593017578125","73","73","73","0.1461181640625","0.1461181640625","0.1461181640625","73","73","73","0.0887451171875","0.0887451171875","0.0887451171875","73","73","73","0.1759033203125","0.1759033203125","0.1759033203125","73","73","73","0.148681640625","0.148681640625","0.148681640625","73","73","73","0.1275634765625","0.1275634765625","0.1275634765625","73","73","73","0.1016845703125","0.1016845703125","0.1016845703125","73","73","73","0.1474609375","0.1474609375","0.1474609375","73","73","73","0.0821533203125","0.0821533203125","0.0821533203125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"434176000","74","74","74","0.07080078125","0.07080078125","0.07080078125","74","74","74","0.1318359375","0.1318359375","0.1318359375","74","74","74","0.118896484375","0.118896484375","0.118896484375","74","74","74","0.1591796875","0.1591796875","0.1591796875","74","74","74","0.1776123046875","0.1776123046875","0.1776123046875","74","74","74","0.0869140625","0.0869140625","0.0869140625","74","74","74","0.1624755859375","0.1624755859375","0.1624755859375","74","74","74","0.1400146484375","0.1400146484375","0.1400146484375","74","74","74","0.0933837890625","0.0933837890625","0.0933837890625","74","74","74","0.176513671875","0.176513671875","0.176513671875","74","74","74","0.139404296875","0.139404296875","0.139404296875","74","74","74","0.13427734375","0.13427734375","0.13427734375","74","74","74","0.0916748046875","0.0916748046875","0.0916748046875","74","74","74","0.14453125","0.14453125","0.14453125","74","74","74","0.0809326171875","0.0809326171875","0.0809326171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"442368000","76","76","76","0.0714111328125","0.0714111328125","0.0714111328125","76","76","76","0.1456298828125","0.1456298828125","0.1456298828125","76","76","76","0.1131591796875","0.1131591796875","0.1131591796875","76","76","76","0.1373291015625","0.1373291015625","0.1373291015625","76","76","76","0.1685791015625","0.1685791015625","0.1685791015625","76","76","76","0.093994140625","0.093994140625","0.093994140625","76","76","76","0.168701171875","0.168701171875","0.168701171875","76","76","76","0.1553955078125","0.1553955078125","0.1553955078125","76","76","76","0.09765625","0.09765625","0.09765625","76","76","76","0.1798095703125","0.1798095703125","0.1798095703125","76","76","76","0.13134765625","0.13134765625","0.13134765625","76","76","76","0.1409912109375","0.1409912109375","0.1409912109375","76","76","76","0.097900390625","0.097900390625","0.097900390625","76","76","76","0.1463623046875","0.1463623046875","0.1463623046875","76","76","76","0.0966796875","0.0966796875","0.0966796875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450560000","77","77","77","0.0634765625","0.0634765625","0.0634765625","77","77","77","0.1318359375","0.1318359375","0.1318359375","77","77","77","0.1104736328125","0.1104736328125","0.1104736328125","77","77","77","0.1258544921875","0.1258544921875","0.1258544921875","77","77","77","0.156005859375","0.156005859375","0.156005859375","77","77","77","0.092041015625","0.092041015625","0.092041015625","77","77","77","0.163330078125","0.163330078125","0.163330078125","77","77","77","0.1424560546875","0.1424560546875","0.1424560546875","77","77","77","0.0975341796875","0.0975341796875","0.0975341796875","77","77","77","0.1754150390625","0.1754150390625","0.1754150390625","77","77","77","0.1275634765625","0.1275634765625","0.1275634765625","77","77","77","0.1268310546875","0.1268310546875","0.1268310546875","77","77","77","0.0836181640625","0.0836181640625","0.0836181640625","77","77","77","0.130126953125","0.130126953125","0.130126953125","77","77","77","0.0787353515625","0.0787353515625","0.0787353515625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"458752000","78","78","78","0.0670166015625","0.0670166015625","0.0670166015625","78","78","78","0.1239013671875","0.1239013671875","0.1239013671875","78","78","78","0.10546875","0.10546875","0.10546875","78","78","78","0.1239013671875","0.1239013671875","0.1239013671875","78","78","78","0.14599609375","0.14599609375","0.14599609375","78","78","78","0.0875244140625","0.0875244140625","0.0875244140625","78","78","78","0.1639404296875","0.1639404296875","0.1639404296875","78","78","78","0.1412353515625","0.1412353515625","0.1412353515625","78","78","78","0.0927734375","0.0927734375","0.0927734375","78","78","78","0.1793212890625","0.1793212890625","0.1793212890625","78","78","78","0.1212158203125","0.1212158203125","0.1212158203125","78","78","78","0.1248779296875","0.1248779296875","0.1248779296875","78","78","78","0.078369140625","0.078369140625","0.078369140625","78","78","78","0.133544921875","0.133544921875","0.133544921875","78","78","78","0.0751953125","0.0751953125","0.0751953125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"466944000","80","80","80","0.0601806640625","0.0601806640625","0.0601806640625","80","80","80","0.119873046875","0.119873046875","0.119873046875","80","80","80","0.1058349609375","0.1058349609375","0.1058349609375","80","80","80","0.1199951171875","0.1199951171875","0.1199951171875","80","80","80","0.13720703125","0.13720703125","0.13720703125","80","80","80","0.088623046875","0.088623046875","0.088623046875","80","80","80","0.1759033203125","0.1759033203125","0.1759033203125","80","80","80","0.129638671875","0.129638671875","0.129638671875","80","80","80","0.087646484375","0.087646484375","0.087646484375","80","80","80","0.1920166015625","0.1920166015625","0.1920166015625","80","80","80","0.11962890625","0.11962890625","0.11962890625","80","80","80","0.1153564453125","0.1153564453125","0.1153564453125","80","80","80","0.074951171875","0.074951171875","0.074951171875","80","80","80","0.122802734375","0.122802734375","0.122802734375","80","80","80","0.0762939453125","0.0762939453125","0.0762939453125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"475136000","81","81","81","0.0633544921875","0.0633544921875","0.0633544921875","81","81","81","0.1036376953125","0.1036376953125","0.1036376953125","81","81","81","0.099609375","0.099609375","0.099609375","81","81","81","0.1143798828125","0.1143798828125","0.1143798828125","81","81","81","0.1226806640625","0.1226806640625","0.1226806640625","81","81","81","0.0950927734375","0.0950927734375","0.0950927734375","81","81","81","0.1651611328125","0.1651611328125","0.1651611328125","81","81","81","0.1324462890625","0.1324462890625","0.1324462890625","81","81","81","0.0738525390625","0.0738525390625","0.0738525390625","81","81","81","0.203369140625","0.203369140625","0.203369140625","81","81","81","0.1129150390625","0.1129150390625","0.1129150390625","81","81","81","0.1138916015625","0.1138916015625","0.1138916015625","81","81","81","0.0887451171875","0.0887451171875","0.0887451171875","81","81","81","0.1246337890625","0.1246337890625","0.1246337890625","81","81","81","0.0714111328125","0.0714111328125","0.0714111328125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483328000","83","83","83","0.0675048828125","0.0675048828125","0.0675048828125","83","83","83","0.1142578125","0.1142578125","0.1142578125","83","83","83","0.1065673828125","0.1065673828125","0.1065673828125","83","83","83","0.113037109375","0.113037109375","0.113037109375","83","83","83","0.1337890625","0.1337890625","0.1337890625","83","83","83","0.0888671875","0.0888671875","0.0888671875","83","83","83","0.17236328125","0.17236328125","0.17236328125","83","83","83","0.120361328125","0.120361328125","0.120361328125","83","83","83","0.089111328125","0.089111328125","0.089111328125","83","83","83","0.1939697265625","0.1939697265625","0.1939697265625","83","83","83","0.12353515625","0.12353515625","0.12353515625","83","83","83","0.117431640625","0.117431640625","0.117431640625","83","83","83","0.0732421875","0.0732421875","0.0732421875","83","83","83","0.1241455078125","0.1241455078125","0.1241455078125","83","83","83","0.0806884765625","0.0806884765625","0.0806884765625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"491520000","84","84","84","0.0570068359375","0.0570068359375","0.0570068359375","84","84","84","0.093017578125","0.093017578125","0.093017578125","84","84","84","0.0899658203125","0.0899658203125","0.0899658203125","84","84","84","0.0999755859375","0.0999755859375","0.0999755859375","84","84","84","0.1246337890625","0.1246337890625","0.1246337890625","84","84","84","0.0843505859375","0.0843505859375","0.0843505859375","84","84","84","0.1514892578125","0.1514892578125","0.1514892578125","84","84","84","0.12158203125","0.12158203125","0.12158203125","84","84","84","0.07373046875","0.07373046875","0.07373046875","84","84","84","0.177734375","0.177734375","0.177734375","84","84","84","0.111083984375","0.111083984375","0.111083984375","84","84","84","0.114013671875","0.114013671875","0.114013671875","84","84","84","0.0618896484375","0.0618896484375","0.0618896484375","84","84","84","0.11669921875","0.11669921875","0.11669921875","84","84","84","0.0819091796875","0.0819091796875","0.0819091796875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"499712000","85","85","85","0.05419921875","0.05419921875","0.05419921875","85","85","85","0.0947265625","0.0947265625","0.0947265625","85","85","85","0.091064453125","0.091064453125","0.091064453125","85","85","85","0.107421875","0.107421875","0.107421875","85","85","85","0.12353515625","0.12353515625","0.12353515625","85","85","85","0.0811767578125","0.0811767578125","0.0811767578125","85","85","85","0.1541748046875","0.1541748046875","0.1541748046875","85","85","85","0.1131591796875","0.1131591796875","0.1131591796875","85","85","85","0.0787353515625","0.0787353515625","0.0787353515625","85","85","85","0.1815185546875","0.1815185546875","0.1815185546875","85","85","85","0.102294921875","0.102294921875","0.102294921875","85","85","85","0.116943359375","0.116943359375","0.116943359375","85","85","85","0.058349609375","0.058349609375","0.058349609375","85","85","85","0.1134033203125","0.1134033203125","0.1134033203125","85","85","85","0.075927734375","0.075927734375","0.075927734375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"507904000","87","87","87","0.0557861328125","0.0557861328125","0.0557861328125","87","87","87","0.08154296875","0.08154296875","0.08154296875","87","87","87","0.0897216796875","0.0897216796875","0.0897216796875","87","87","87","0.1031494140625","0.1031494140625","0.1031494140625","87","87","87","0.1104736328125","0.1104736328125","0.1104736328125","87","87","87","0.0794677734375","0.0794677734375","0.0794677734375","87","87","87","0.15283203125","0.15283203125","0.15283203125","87","87","87","0.115234375","0.115234375","0.115234375","87","87","87","0.0802001953125","0.0802001953125","0.0802001953125","87","87","87","0.1669921875","0.1669921875","0.1669921875","87","87","87","0.1005859375","0.1005859375","0.1005859375","87","87","87","0.104736328125","0.104736328125","0.104736328125","87","87","87","0.0535888671875","0.0535888671875","0.0535888671875","87","87","87","0.1082763671875","0.1082763671875","0.1082763671875","87","87","87","0.0721435546875","0.0721435546875","0.0721435546875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516096000","88","88","88","0.0552978515625","0.0552978515625","0.0552978515625","88","88","88","0.0767822265625","0.0767822265625","0.0767822265625","88","88","88","0.0882568359375","0.0882568359375","0.0882568359375","88","88","88","0.096435546875","0.096435546875","0.096435546875","88","88","88","0.1129150390625","0.1129150390625","0.1129150390625","88","88","88","0.0784912109375","0.0784912109375","0.0784912109375","88","88","88","0.146728515625","0.146728515625","0.146728515625","88","88","88","0.1185302734375","0.1185302734375","0.1185302734375","88","88","88","0.0740966796875","0.0740966796875","0.0740966796875","88","88","88","0.168212890625","0.168212890625","0.168212890625","88","88","88","0.0997314453125","0.0997314453125","0.0997314453125","88","88","88","0.102783203125","0.102783203125","0.102783203125","88","88","88","0.0517578125","0.0517578125","0.0517578125","88","88","88","0.1090087890625","0.1090087890625","0.1090087890625","88","88","88","0.068359375","0.068359375","0.068359375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532480000","91","91","91","0.0491943359375","0.0491943359375","0.0491943359375","91","91","91","0.074462890625","0.074462890625","0.074462890625","91","91","91","0.0823974609375","0.0823974609375","0.0823974609375","91","91","91","0.0880126953125","0.0880126953125","0.0880126953125","91","91","91","0.0989990234375","0.0989990234375","0.0989990234375","91","91","91","0.07861328125","0.07861328125","0.07861328125","91","91","91","0.1435546875","0.1435546875","0.1435546875","91","91","91","0.09619140625","0.09619140625","0.09619140625","91","91","91","0.0794677734375","0.0794677734375","0.0794677734375","91","91","91","0.156982421875","0.156982421875","0.156982421875","91","91","91","0.095703125","0.095703125","0.095703125","91","91","91","0.0986328125","0.0986328125","0.0986328125","91","91","91","0.045654296875","0.045654296875","0.045654296875","91","91","91","0.1094970703125","0.1094970703125","0.1094970703125","91","91","91","0.0736083984375","0.0736083984375","0.0736083984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
